sum_hyperedge_size,num_nodes,egonet overlapness
17,10,1.700000
7,5,1.400000
19,12,1.583333
20,11,1.818182
12,7,1.714286
66,40,1.650000
11,8,1.375000
24,12,2.000000
7,5,1.400000
22,14,1.571429
5,4,1.250000
35,23,1.521739
19,12,1.583333
21,13,1.615385
23,13,1.769231
13,8,1.625000
22,14,1.571429
21,15,1.400000
31,19,1.631579
27,16,1.687500
21,14,1.500000
20,12,1.666667
18,11,1.636364
16,11,1.454545
30,18,1.666667
28,18,1.555556
17,11,1.545455
29,18,1.611111
34,20,1.700000
19,13,1.461538
15,9,1.666667
24,15,1.600000
19,12,1.583333
23,13,1.769231
28,17,1.647059
23,13,1.769231
13,8,1.625000
16,11,1.454545
25,15,1.666667
24,16,1.500000
26,17,1.529412
12,8,1.500000
33,20,1.650000
23,13,1.769231
28,16,1.750000
19,14,1.357143
27,16,1.687500
30,18,1.666667
25,15,1.666667
18,11,1.636364
27,17,1.588235
14,9,1.555556
18,11,1.636364
28,16,1.750000
6,5,1.200000
14,9,1.555556
18,11,1.636364
25,15,1.666667
32,19,1.684211
25,13,1.923077
28,17,1.647059
29,15,1.933333
44,26,1.692308
12,7,1.714286
21,14,1.500000
40,25,1.600000
18,11,1.636364
13,9,1.444444
39,22,1.772727
24,16,1.500000
25,16,1.562500
56,36,1.555556
22,13,1.692308
25,15,1.666667
27,18,1.500000
10,7,1.428571
22,14,1.571429
11,7,1.571429
22,15,1.466667
28,17,1.647059
29,20,1.450000
18,11,1.636364
19,12,1.583333
8,6,1.333333
55,30,1.833333
19,11,1.727273
38,24,1.583333
38,23,1.652174
25,14,1.785714
19,13,1.461538
32,16,2.000000
27,16,1.687500
22,15,1.466667
9,6,1.500000
25,16,1.562500
27,16,1.687500
13,8,1.625000
18,12,1.500000
6,4,1.500000
22,13,1.692308
28,17,1.647059
18,11,1.636364
15,9,1.666667
22,14,1.571429
23,16,1.437500
26,18,1.444444
21,13,1.615385
29,19,1.526316
48,30,1.600000
13,9,1.444444
15,10,1.500000
30,19,1.578947
27,18,1.500000
23,16,1.437500
13,8,1.625000
29,20,1.450000
20,13,1.538462
23,12,1.916667
23,14,1.642857
34,20,1.700000
6,5,1.200000
24,14,1.714286
13,8,1.625000
21,13,1.615385
32,20,1.600000
32,20,1.600000
38,25,1.520000
22,14,1.571429
33,22,1.500000
21,11,1.909091
12,7,1.714286
16,10,1.600000
34,22,1.545455
37,23,1.608696
18,13,1.384615
19,12,1.583333
39,23,1.695652
19,12,1.583333
19,11,1.727273
33,21,1.571429
55,33,1.666667
38,24,1.583333
11,7,1.571429
17,11,1.545455
12,8,1.500000
56,32,1.750000
42,26,1.615385
15,9,1.666667
35,22,1.590909
19,14,1.357143
26,16,1.625000
20,12,1.666667
17,11,1.545455
17,9,1.888889
15,9,1.666667
20,12,1.666667
21,14,1.500000
13,8,1.625000
27,17,1.588235
24,16,1.500000
17,12,1.416667
57,35,1.628571
27,18,1.500000
25,15,1.666667
17,12,1.416667
13,8,1.625000
23,15,1.533333
23,13,1.769231
29,19,1.526316
15,10,1.500000
43,24,1.791667
37,21,1.761905
26,15,1.733333
20,12,1.666667
23,13,1.769231
17,11,1.545455
23,16,1.437500
16,10,1.600000
23,15,1.533333
12,8,1.500000
26,16,1.625000
15,9,1.666667
23,15,1.533333
16,10,1.600000
25,17,1.470588
29,18,1.611111
12,8,1.500000
26,17,1.529412
17,11,1.545455
12,8,1.500000
14,10,1.400000
21,11,1.909091
11,8,1.375000
15,10,1.500000
18,11,1.636364
24,16,1.500000
20,13,1.538462
8,6,1.333333
42,22,1.909091
28,17,1.647059
20,12,1.666667
31,19,1.631579
21,13,1.615385
18,11,1.636364
21,12,1.750000
24,17,1.411765
28,19,1.473684
32,20,1.600000
33,19,1.736842
67,38,1.763158
23,13,1.769231
12,7,1.714286
27,15,1.800000
23,15,1.533333
16,10,1.600000
32,22,1.454545
21,16,1.312500
19,12,1.583333
18,11,1.636364
31,19,1.631579
29,15,1.933333
21,13,1.615385
17,10,1.700000
23,14,1.642857
25,15,1.666667
14,8,1.750000
22,14,1.571429
16,11,1.454545
11,7,1.571429
22,14,1.571429
16,10,1.600000
19,11,1.727273
23,14,1.642857
11,7,1.571429
19,12,1.583333
16,11,1.454545
22,13,1.692308
25,14,1.785714
37,23,1.608696
41,24,1.708333
27,16,1.687500
25,17,1.470588
31,20,1.550000
37,23,1.608696
37,23,1.608696
13,8,1.625000
9,6,1.500000
25,16,1.562500
14,10,1.400000
28,18,1.555556
28,18,1.555556
25,17,1.470588
15,8,1.875000
15,9,1.666667
8,6,1.333333
28,17,1.647059
33,23,1.434783
20,12,1.666667
31,18,1.722222
50,29,1.724138
18,12,1.500000
25,13,1.923077
19,13,1.461538
27,17,1.588235
20,13,1.538462
26,16,1.625000
19,13,1.461538
29,20,1.450000
59,37,1.594595
15,10,1.500000
10,6,1.666667
27,19,1.421053
31,21,1.476190
78,44,1.772727
20,14,1.428571
12,8,1.500000
14,8,1.750000
11,7,1.571429
17,10,1.700000
24,15,1.600000
20,12,1.666667
13,8,1.625000
28,16,1.750000
21,12,1.750000
8,5,1.600000
23,16,1.437500
42,26,1.615385
19,11,1.727273
9,6,1.500000
15,11,1.363636
6,4,1.500000
17,9,1.888889
24,15,1.600000
80,46,1.739130
17,10,1.700000
16,11,1.454545
28,20,1.400000
30,20,1.500000
16,10,1.600000
13,9,1.444444
23,15,1.533333
33,20,1.650000
18,10,1.800000
17,11,1.545455
19,13,1.461538
20,13,1.538462
23,13,1.769231
10,7,1.428571
28,16,1.750000
23,15,1.533333
22,14,1.571429
24,15,1.600000
39,24,1.625000
22,14,1.571429
10,7,1.428571
28,17,1.647059
25,15,1.666667
17,12,1.416667
15,11,1.363636
21,13,1.615385
14,10,1.400000
20,13,1.538462
11,7,1.571429
44,27,1.629630
27,17,1.588235
21,13,1.615385
9,6,1.500000
6,4,1.500000
32,20,1.600000
18,11,1.636364
86,50,1.720000
26,16,1.625000
33,19,1.736842
28,17,1.647059
20,11,1.818182
35,20,1.750000
56,31,1.806452
17,11,1.545455
23,12,1.916667
19,11,1.727273
14,9,1.555556
17,10,1.700000
10,6,1.666667
21,12,1.750000
16,11,1.454545
17,11,1.545455
38,23,1.652174
26,17,1.529412
22,16,1.375000
33,19,1.736842
17,12,1.416667
26,17,1.529412
33,20,1.650000
23,14,1.642857
30,20,1.500000
8,6,1.333333
27,17,1.588235
25,15,1.666667
16,11,1.454545
15,9,1.666667
28,18,1.555556
21,14,1.500000
55,35,1.571429
22,12,1.833333
23,15,1.533333
22,14,1.571429
39,24,1.625000
15,10,1.500000
19,12,1.583333
24,17,1.411765
23,15,1.533333
27,17,1.588235
8,6,1.333333
17,12,1.416667
8,5,1.600000
17,11,1.545455
23,15,1.533333
23,13,1.769231
16,11,1.454545
16,11,1.454545
22,15,1.466667
22,14,1.571429
102,55,1.854545
29,18,1.611111
23,15,1.533333
15,10,1.500000
16,10,1.600000
37,23,1.608696
16,10,1.600000
18,10,1.800000
23,15,1.533333
31,18,1.722222
11,9,1.222222
12,8,1.500000
49,27,1.814815
25,18,1.388889
26,19,1.368421
41,25,1.640000
23,14,1.642857
19,12,1.583333
14,10,1.400000
18,11,1.636364
11,7,1.571429
28,18,1.555556
18,13,1.384615
18,11,1.636364
40,24,1.666667
13,8,1.625000
20,12,1.666667
17,10,1.700000
12,10,1.200000
13,9,1.444444
42,26,1.615385
13,9,1.444444
15,10,1.500000
50,30,1.666667
21,13,1.615385
12,8,1.500000
24,15,1.600000
14,8,1.750000
16,9,1.777778
20,12,1.666667
30,21,1.428571
53,32,1.656250
29,20,1.450000
11,7,1.571429
51,33,1.545455
20,13,1.538462
19,12,1.583333
13,6,2.166667
27,16,1.687500
35,22,1.590909
11,6,1.833333
13,9,1.444444
44,25,1.760000
30,17,1.764706
51,31,1.645161
30,19,1.578947
31,19,1.631579
12,8,1.500000
18,13,1.384615
15,10,1.500000
31,19,1.631579
25,17,1.470588
11,7,1.571429
19,14,1.357143
65,37,1.756757
14,8,1.750000
40,24,1.666667
24,16,1.500000
16,10,1.600000
27,18,1.500000
8,5,1.600000
39,23,1.695652
31,20,1.550000
24,15,1.600000
22,15,1.466667
39,24,1.625000
21,14,1.500000
34,20,1.700000
20,15,1.333333
36,24,1.500000
22,13,1.692308
32,21,1.523810
34,21,1.619048
21,11,1.909091
17,10,1.700000
33,22,1.500000
22,15,1.466667
19,12,1.583333
15,9,1.666667
8,5,1.600000
22,12,1.833333
13,7,1.857143
17,10,1.700000
7,5,1.400000
15,8,1.875000
36,23,1.565217
26,15,1.733333
27,17,1.588235
13,8,1.625000
14,10,1.400000
91,49,1.857143
12,8,1.500000
15,9,1.666667
21,14,1.500000
22,14,1.571429
48,27,1.777778
24,16,1.500000
30,17,1.764706
30,19,1.578947
11,8,1.375000
24,14,1.714286
20,13,1.538462
27,18,1.500000
25,17,1.470588
18,13,1.384615
26,16,1.625000
37,23,1.608696
12,8,1.500000
62,36,1.722222
25,14,1.785714
33,21,1.571429
20,12,1.666667
18,11,1.636364
25,18,1.388889
19,11,1.727273
16,10,1.600000
45,24,1.875000
40,25,1.600000
29,16,1.812500
43,28,1.535714
12,6,2.000000
13,8,1.625000
28,18,1.555556
97,56,1.732143
8,5,1.600000
18,13,1.384615
18,10,1.800000
33,20,1.650000
31,20,1.550000
25,15,1.666667
38,23,1.652174
17,10,1.700000
27,17,1.588235
13,8,1.625000
22,14,1.571429
19,11,1.727273
20,12,1.666667
35,22,1.590909
17,10,1.700000
29,18,1.611111
16,10,1.600000
22,13,1.692308
34,24,1.416667
66,37,1.783784
28,18,1.555556
21,13,1.615385
20,12,1.666667
20,12,1.666667
20,13,1.538462
35,24,1.458333
20,14,1.428571
28,17,1.647059
28,17,1.647059
7,5,1.400000
20,11,1.818182
23,14,1.642857
36,22,1.636364
25,14,1.785714
18,12,1.500000
41,24,1.708333
22,13,1.692308
25,16,1.562500
18,11,1.636364
20,15,1.333333
20,12,1.666667
30,19,1.578947
22,14,1.571429
20,13,1.538462
33,20,1.650000
7,5,1.400000
27,16,1.687500
16,8,2.000000
14,8,1.750000
19,12,1.583333
27,16,1.687500
52,32,1.625000
18,12,1.500000
24,14,1.714286
22,14,1.571429
30,18,1.666667
39,24,1.625000
24,15,1.600000
19,13,1.461538
16,10,1.600000
44,26,1.692308
15,9,1.666667
19,12,1.583333
38,22,1.727273
23,14,1.642857
35,22,1.590909
12,7,1.714286
15,9,1.666667
18,10,1.800000
22,14,1.571429
42,27,1.555556
35,23,1.521739
43,25,1.720000
19,12,1.583333
24,14,1.714286
28,19,1.473684
20,12,1.666667
13,8,1.625000
12,7,1.714286
28,17,1.647059
26,14,1.857143
33,21,1.571429
16,9,1.777778
28,19,1.473684
17,10,1.700000
17,11,1.545455
30,18,1.666667
19,12,1.583333
24,13,1.846154
16,10,1.600000
53,31,1.709677
20,12,1.666667
27,19,1.421053
20,10,2.000000
14,8,1.750000
11,7,1.571429
13,8,1.625000
20,14,1.428571
15,11,1.363636
11,6,1.833333
27,18,1.500000
18,12,1.500000
35,20,1.750000
23,15,1.533333
12,7,1.714286
27,16,1.687500
24,17,1.411765
10,6,1.666667
15,9,1.666667
15,9,1.666667
9,6,1.500000
32,20,1.600000
21,14,1.500000
31,19,1.631579
40,23,1.739130
14,10,1.400000
22,14,1.571429
42,25,1.680000
32,22,1.454545
28,17,1.647059
24,14,1.714286
26,15,1.733333
33,21,1.571429
14,10,1.400000
23,14,1.642857
14,9,1.555556
23,15,1.533333
33,21,1.571429
25,14,1.785714
22,13,1.692308
20,10,2.000000
19,11,1.727273
20,11,1.818182
29,19,1.526316
35,21,1.666667
15,10,1.500000
19,12,1.583333
26,17,1.529412
18,11,1.636364
27,17,1.588235
25,16,1.562500
17,11,1.545455
31,20,1.550000
32,20,1.600000
21,15,1.400000
19,12,1.583333
22,16,1.375000
26,17,1.529412
57,35,1.628571
16,10,1.600000
22,13,1.692308
11,7,1.571429
25,14,1.785714
22,12,1.833333
15,8,1.875000
18,11,1.636364
16,10,1.600000
22,13,1.692308
11,7,1.571429
34,20,1.700000
44,27,1.629630
27,16,1.687500
20,13,1.538462
25,16,1.562500
28,17,1.647059
18,11,1.636364
39,28,1.392857
20,12,1.666667
30,20,1.500000
32,18,1.777778
22,14,1.571429
39,23,1.695652
28,17,1.647059
21,13,1.615385
33,23,1.434783
19,11,1.727273
20,12,1.666667
22,14,1.571429
27,16,1.687500
16,11,1.454545
59,35,1.685714
30,19,1.578947
22,13,1.692308
20,13,1.538462
19,10,1.900000
21,13,1.615385
23,15,1.533333
20,12,1.666667
50,31,1.612903
24,14,1.714286
21,13,1.615385
9,6,1.500000
31,21,1.476190
21,13,1.615385
10,6,1.666667
40,24,1.666667
28,15,1.866667
21,14,1.500000
16,11,1.454545
15,9,1.666667
62,38,1.631579
54,34,1.588235
13,9,1.444444
11,7,1.571429
31,18,1.722222
14,9,1.555556
11,7,1.571429
21,11,1.909091
10,6,1.666667
26,18,1.444444
42,27,1.555556
28,16,1.750000
26,16,1.625000
20,14,1.428571
11,7,1.571429
39,23,1.695652
21,12,1.750000
27,14,1.928571
8,5,1.600000
17,11,1.545455
24,15,1.600000
28,19,1.473684
17,10,1.700000
21,13,1.615385
24,15,1.600000
19,12,1.583333
18,12,1.500000
45,28,1.607143
18,11,1.636364
9,6,1.500000
24,16,1.500000
18,9,2.000000
19,12,1.583333
23,15,1.533333
15,9,1.666667
27,16,1.687500
26,17,1.529412
25,16,1.562500
25,12,2.083333
28,16,1.750000
19,12,1.583333
33,21,1.571429
14,9,1.555556
19,12,1.583333
18,10,1.800000
26,17,1.529412
19,12,1.583333
14,9,1.555556
14,9,1.555556
39,25,1.560000
18,10,1.800000
61,36,1.694444
20,11,1.818182
14,8,1.750000
20,12,1.666667
22,12,1.833333
38,23,1.652174
17,9,1.888889
21,13,1.615385
40,22,1.818182
24,15,1.600000
22,15,1.466667
18,10,1.800000
84,49,1.714286
36,23,1.565217
32,21,1.523810
19,11,1.727273
24,16,1.500000
19,12,1.583333
23,14,1.642857
24,13,1.846154
13,8,1.625000
10,6,1.666667
22,13,1.692308
21,13,1.615385
22,13,1.692308
13,8,1.625000
7,5,1.400000
18,10,1.800000
16,10,1.600000
24,14,1.714286
19,13,1.461538
14,8,1.750000
32,20,1.600000
23,14,1.642857
20,12,1.666667
9,6,1.500000
12,7,1.714286
18,11,1.636364
18,11,1.636364
22,14,1.571429
14,10,1.400000
30,21,1.428571
12,8,1.500000
17,10,1.700000
18,12,1.500000
73,40,1.825000
27,18,1.500000
29,20,1.450000
49,28,1.750000
13,9,1.444444
19,11,1.727273
18,12,1.500000
25,15,1.666667
38,26,1.461538
28,15,1.866667
15,11,1.363636
26,15,1.733333
25,16,1.562500
14,9,1.555556
29,17,1.705882
20,12,1.666667
28,18,1.555556
24,17,1.411765
14,9,1.555556
23,15,1.533333
17,11,1.545455
7,5,1.400000
29,20,1.450000
20,11,1.818182
14,8,1.750000
33,19,1.736842
16,10,1.600000
36,22,1.636364
29,18,1.611111
56,34,1.647059
6,4,1.500000
18,12,1.500000
20,13,1.538462
24,15,1.600000
26,17,1.529412
16,9,1.777778
16,8,2.000000
35,21,1.666667
26,17,1.529412
17,10,1.700000
32,21,1.523810
33,20,1.650000
28,16,1.750000
19,12,1.583333
15,9,1.666667
22,13,1.692308
10,7,1.428571
17,11,1.545455
22,11,2.000000
22,14,1.571429
11,7,1.571429
51,32,1.593750
34,19,1.789474
13,8,1.625000
16,9,1.777778
25,14,1.785714
10,6,1.666667
13,9,1.444444
8,5,1.600000
74,38,1.947368
12,8,1.500000
18,11,1.636364
36,22,1.636364
17,12,1.416667
12,8,1.500000
26,16,1.625000
23,14,1.642857
28,20,1.400000
18,11,1.636364
17,11,1.545455
20,13,1.538462
9,7,1.285714
29,20,1.450000
19,12,1.583333
16,10,1.600000
23,15,1.533333
26,14,1.857143
11,7,1.571429
8,5,1.600000
55,32,1.718750
12,7,1.714286
16,10,1.600000
37,24,1.541667
18,13,1.384615
33,21,1.571429
21,15,1.400000
24,16,1.500000
15,8,1.875000
11,7,1.571429
23,15,1.533333
34,20,1.700000
25,14,1.785714
18,11,1.636364
30,18,1.666667
23,13,1.769231
65,38,1.710526
21,13,1.615385
17,11,1.545455
17,10,1.700000
13,9,1.444444
22,13,1.692308
42,22,1.909091
93,47,1.978723
24,15,1.600000
12,8,1.500000
16,10,1.600000
21,12,1.750000
57,35,1.628571
33,22,1.500000
17,12,1.416667
14,9,1.555556
24,14,1.714286
15,9,1.666667
21,13,1.615385
10,7,1.428571
23,15,1.533333
30,19,1.578947
26,16,1.625000
26,15,1.733333
20,14,1.428571
24,14,1.714286
36,22,1.636364
7,5,1.400000
9,6,1.500000
11,7,1.571429
20,13,1.538462
17,11,1.545455
24,15,1.600000
5,4,1.250000
19,12,1.583333
25,16,1.562500
36,22,1.636364
24,15,1.600000
24,16,1.500000
21,13,1.615385
35,25,1.400000
16,10,1.600000
19,12,1.583333
10,6,1.666667
42,26,1.615385
25,15,1.666667
18,10,1.800000
23,14,1.642857
27,17,1.588235
11,7,1.571429
16,10,1.600000
24,16,1.500000
18,13,1.384615
22,13,1.692308
31,18,1.722222
62,32,1.937500
35,24,1.458333
46,29,1.586207
46,28,1.642857
24,14,1.714286
40,25,1.600000
15,10,1.500000
27,15,1.800000
17,12,1.416667
40,25,1.600000
27,16,1.687500
17,11,1.545455
25,16,1.562500
17,11,1.545455
23,15,1.533333
8,6,1.333333
29,20,1.450000
24,14,1.714286
40,26,1.538462
34,20,1.700000
20,12,1.666667
13,8,1.625000
31,19,1.631579
29,18,1.611111
24,16,1.500000
14,10,1.400000
31,19,1.631579
11,7,1.571429
39,24,1.625000
22,13,1.692308
26,15,1.733333
23,17,1.352941
34,21,1.619048
23,14,1.642857
14,9,1.555556
24,16,1.500000
57,33,1.727273
18,11,1.636364
42,27,1.555556
32,18,1.777778
21,13,1.615385
16,11,1.454545
8,6,1.333333
22,13,1.692308
21,13,1.615385
19,14,1.357143
18,12,1.500000
19,13,1.461538
22,14,1.571429
39,23,1.695652
24,14,1.714286
37,26,1.423077
24,15,1.600000
17,10,1.700000
46,30,1.533333
18,12,1.500000
24,13,1.846154
21,14,1.500000
24,16,1.500000
53,31,1.709677
24,16,1.500000
18,12,1.500000
29,19,1.526316
48,30,1.600000
23,14,1.642857
35,21,1.666667
37,23,1.608696
14,9,1.555556
18,11,1.636364
34,21,1.619048
21,14,1.500000
22,12,1.833333
4,3,1.333333
22,16,1.375000
16,10,1.600000
37,23,1.608696
16,10,1.600000
16,11,1.454545
44,28,1.571429
18,11,1.636364
14,10,1.400000
10,7,1.428571
25,16,1.562500
15,10,1.500000
23,16,1.437500
13,8,1.625000
37,20,1.850000
20,13,1.538462
20,12,1.666667
22,13,1.692308
21,13,1.615385
17,10,1.700000
17,11,1.545455
17,11,1.545455
13,8,1.625000
13,8,1.625000
42,25,1.680000
28,16,1.750000
19,12,1.583333
22,14,1.571429
16,9,1.777778
51,28,1.821429
33,20,1.650000
26,15,1.733333
23,15,1.533333
22,14,1.571429
22,13,1.692308
16,10,1.600000
22,13,1.692308
23,14,1.642857
27,16,1.687500
22,15,1.466667
18,12,1.500000
16,11,1.454545
67,40,1.675000
17,10,1.700000
32,20,1.600000
26,18,1.444444
12,8,1.500000
30,20,1.500000
32,18,1.777778
36,23,1.565217
13,8,1.625000
18,11,1.636364
17,10,1.700000
29,18,1.611111
6,4,1.500000
12,8,1.500000
16,10,1.600000
22,14,1.571429
55,33,1.666667
18,10,1.800000
15,10,1.500000
13,9,1.444444
19,14,1.357143
22,14,1.571429
19,12,1.583333
23,16,1.437500
16,11,1.454545
19,11,1.727273
17,12,1.416667
21,13,1.615385
18,11,1.636364
19,13,1.461538
13,8,1.625000
7,5,1.400000
22,15,1.466667
22,14,1.571429
30,17,1.764706
20,14,1.428571
25,17,1.470588
19,11,1.727273
26,16,1.625000
29,17,1.705882
10,6,1.666667
20,12,1.666667
53,34,1.558824
22,12,1.833333
30,20,1.500000
14,9,1.555556
27,17,1.588235
43,26,1.653846
22,15,1.466667
26,17,1.529412
16,9,1.777778
20,12,1.666667
23,14,1.642857
17,11,1.545455
11,8,1.375000
18,11,1.636364
18,11,1.636364
18,12,1.500000
77,50,1.540000
48,28,1.714286
14,8,1.750000
20,13,1.538462
18,12,1.500000
23,14,1.642857
21,13,1.615385
26,16,1.625000
28,18,1.555556
45,26,1.730769
13,8,1.625000
27,18,1.500000
7,5,1.400000
16,10,1.600000
14,9,1.555556
23,15,1.533333
29,17,1.705882
17,10,1.700000
18,12,1.500000
20,13,1.538462
26,16,1.625000
29,17,1.705882
17,12,1.416667
25,18,1.388889
21,12,1.750000
18,11,1.636364
10,7,1.428571
26,17,1.529412
26,16,1.625000
20,13,1.538462
18,13,1.384615
11,7,1.571429
27,17,1.588235
19,12,1.583333
14,9,1.555556
18,12,1.500000
9,6,1.500000
11,8,1.375000
19,13,1.461538
19,11,1.727273
12,8,1.500000
12,7,1.714286
13,9,1.444444
17,10,1.700000
20,12,1.666667
16,10,1.600000
33,20,1.650000
13,8,1.625000
16,10,1.600000
39,23,1.695652
13,8,1.625000
19,12,1.583333
34,20,1.700000
8,6,1.333333
21,13,1.615385
29,19,1.526316
20,13,1.538462
34,23,1.478261
22,12,1.833333
35,22,1.590909
27,13,2.076923
33,20,1.650000
45,27,1.666667
8,5,1.600000
8,5,1.600000
23,14,1.642857
21,13,1.615385
14,9,1.555556
16,10,1.600000
39,22,1.772727
20,12,1.666667
19,11,1.727273
23,14,1.642857
22,13,1.692308
23,16,1.437500
26,13,2.000000
27,15,1.800000
38,26,1.461538
11,8,1.375000
19,13,1.461538
17,11,1.545455
24,16,1.500000
21,12,1.750000
19,12,1.583333
27,17,1.588235
24,13,1.846154
24,15,1.600000
38,23,1.652174
23,15,1.533333
10,7,1.428571
16,10,1.600000
9,6,1.500000
21,13,1.615385
33,23,1.434783
24,13,1.846154
20,13,1.538462
19,15,1.266667
10,7,1.428571
16,10,1.600000
27,16,1.687500
21,14,1.500000
26,17,1.529412
23,15,1.533333
31,17,1.823529
21,12,1.750000
19,12,1.583333
20,13,1.538462
23,13,1.769231
19,11,1.727273
22,12,1.833333
23,13,1.769231
16,11,1.454545
23,14,1.642857
8,5,1.600000
19,13,1.461538
31,22,1.409091
38,23,1.652174
22,16,1.375000
46,24,1.916667
13,8,1.625000
35,18,1.944444
37,24,1.541667
67,33,2.030303
18,12,1.500000
27,16,1.687500
24,15,1.600000
10,7,1.428571
10,7,1.428571
22,15,1.466667
10,7,1.428571
30,20,1.500000
10,6,1.666667
12,8,1.500000
19,12,1.583333
32,20,1.600000
10,7,1.428571
19,13,1.461538
20,12,1.666667
17,12,1.416667
14,10,1.400000
19,11,1.727273
15,9,1.666667
15,10,1.500000
36,21,1.714286
19,12,1.583333
15,9,1.666667
17,12,1.416667
27,16,1.687500
23,13,1.769231
20,12,1.666667
12,8,1.500000
22,13,1.692308
19,13,1.461538
10,7,1.428571
27,17,1.588235
19,14,1.357143
23,15,1.533333
25,14,1.785714
16,10,1.600000
27,17,1.588235
22,13,1.692308
15,11,1.363636
